 07/29-14:31	2133.600	2136.000	2133.400	2135.600	           3371	    226.000	   2134.500	   2138.762	   2137.754	   2143.383	   2152.412	     -3.162	      0.000	      0.000	
 07/29-14:32	2135.600	2135.800	2133.800	2134.400	           1910	    227.000	   2134.200	   2138.521	   2137.540	   2143.239	   2152.176	     -4.121	      0.000	      0.000	
 07/29-14:33	2134.400	2136.600	2134.200	2136.200	           2380	    228.000	   2134.550	   2138.358	   2137.385	   2143.112	   2151.945	     -2.158	      0.000	      0.000	
 07/29-14:34	2135.800	2138.600	2135.400	2137.800	           3519	    229.000	   2135.525	   2138.267	   2137.265	   2142.999	   2151.719	     -0.467	      0.000	      0.000	
 07/29-14:35	2137.600	2140.600	2137.400	2139.800	           2966	    230.000	   2136.750	   2138.258	   2137.219	   2142.890	   2151.500	      1.542	      0.000	      0.000	
 07/29-14:36	2139.600	2140.200	2138.600	2139.400	           2666	    231.000	   2137.500	   2138.258	   2137.335	   2142.776	   2151.285	      1.142	      0.000	      0.000	
 07/29-14:37	2139.400	2141.600	2139.200	2140.800	           3049	    232.000	   2138.800	   2138.296	   2137.471	   2142.677	   2151.079	      2.504	      0.000	      0.000	
 07/29-14:38	2141.000	2141.000	2139.400	2139.800	           2080	    233.000	   2139.525	   2138.258	   2137.579	   2142.580	   2150.863	      1.542	      0.000	      0.000	
 07/29-14:39	2139.800	2141.400	2139.400	2141.000	           1906	    234.000	   2140.150	   2138.200	   2137.719	   2142.492	   2150.650	      2.800	      0.000	      0.000	
 07/29-14:40	2141.000	2142.000	2140.800	2141.600	           2374	    235.000	   2140.525	   2138.254	   2137.854	   2142.419	   2150.440	      3.346	      0.000	      0.000	
 07/29-14:41	2141.400	2141.600	2139.600	2140.400	           2616	    236.000	   2140.725	   2138.267	   2137.946	   2142.320	   2150.229	      2.133	      0.000	      0.000	
 07/29-14:42	2140.400	2141.000	2139.400	2140.000	           1592	    237.000	   2140.550	   2138.267	   2138.050	   2142.230	   2150.023	      1.733	      0.000	      0.000	
 07/29-14:43	2139.800	2140.600	2139.000	2140.200	           1546	    238.000	   2140.650	   2138.329	   2138.173	   2142.141	   2149.817	      1.871	      0.000	      0.000	
 07/29-14:44	2140.400	2140.800	2139.600	2140.200	           1168	    239.000	   2140.475	   2138.346	   2138.313	   2142.073	   2149.608	      1.854	      0.000	      0.000	
 07/29-14:45	2140.400	2140.600	2139.000	2140.400	           2396	    240.000	   2140.250	   2138.400	   2138.504	   2142.005	   2149.404	      2.000	      0.000	      0.000	
 07/29-14:46	2140.200	2141.200	2140.000	2141.000	           1733	    241.000	   2140.375	   2138.363	   2138.654	   2141.942	   2149.198	      2.637	      0.000	      0.000	
 07/29-14:47	2141.000	2142.800	2141.000	2142.600	           3407	    242.000	   2140.875	   2138.438	   2138.825	   2141.876	   2148.998	      4.163	      0.000	      0.000	
 07/29-14:48	2142.800	2142.800	2141.200	2142.200	           1963	    243.000	   2141.275	   2138.508	   2138.973	   2141.820	   2148.793	      3.692	      0.000	      0.000	
 07/29-14:49	2142.000	2142.600	2141.200	2141.600	           1258	    244.000	   2141.575	   2138.529	   2139.094	   2141.757	   2148.592	      3.071	      0.000	      0.000	
 07/29-14:50	2141.600	2141.800	2138.800	2139.400	           3041	    245.000	   2141.350	   2138.458	   2139.221	   2141.692	   2148.387	      0.942	      0.000	      0.000	
 07/29-14:51	2139.200	2140.400	2139.200	2140.000	           1357	    246.000	   2141.150	   2138.442	   2139.356	   2141.623	   2148.191	      1.558	      0.000	      0.000	
 07/29-14:52	2140.200	2140.200	2139.000	2139.400	           1351	    247.000	   2140.525	   2138.454	   2139.469	   2141.551	   2147.982	      0.946	      0.000	      0.000	
 07/29-14:53	2139.800	2141.400	2139.600	2141.000	           1479	    248.000	   2140.275	   2138.621	   2139.594	   2141.506	   2147.784	      2.379	      0.000	      0.000	
 07/29-14:54	2141.000	2142.200	2141.000	2141.400	           1761	    249.000	   2140.225	   2138.792	   2139.712	   2141.476	   2147.587	      2.608	      0.000	      0.000	
 07/29-14:55	2141.200	2141.800	2140.600	2141.800	           1309	    250.000	   2140.725	   2139.000	   2139.698	   2141.470	   2147.386	      2.800	      0.000	      0.000	
 07/29-14:56	2141.400	2142.400	2141.400	2142.000	           1842	    251.000	   2141.125	   2139.229	   2139.673	   2141.464	   2147.291	      2.771	      0.000	      0.000	
 07/29-14:57	2142.000	2142.800	2141.800	2142.000	           1687	    252.000	   2141.650	   2139.433	   2139.667	   2141.460	   2147.193	      2.567	      0.000	      0.000	
 07/29-14:58	2142.000	2142.200	2140.600	2141.200	           1523	    253.000	   2141.675	   2139.658	   2139.646	   2141.398	   2147.094	      1.542	      0.000	      0.000	
 07/29-14:59	2141.200	2141.400	2140.600	2141.000	           1196	    254.000	   2141.600	   2139.925	   2139.606	   2141.351	   2147.013	      1.075	      0.000	      0.000	
 07/29-15:00	2140.800	2142.200	2140.400	2142.000	           1791	    255.000	   2141.625	   2140.204	   2139.590	   2141.321	   2146.926	      1.796	      0.000	      0.000	
 07/29-15:01	2141.800	2144.400	2141.800	2143.400	           3175	    256.000	   2141.925	   2140.467	   2139.615	   2141.294	   2146.838	      2.933	      0.000	      0.000	
 07/29-15:02	2143.400	2144.600	2143.200	2144.200	           2584	    257.000	   2142.350	   2140.792	   2139.656	   2141.276	   2146.755	      3.408	      0.000	      0.000	
 07/29-15:03	2144.200	2145.600	2144.000	2144.800	           2851	    258.000	   2143.100	   2141.083	   2139.721	   2141.254	   2146.670	      3.717	      0.000	      0.000	
 07/29-15:04	2144.800	2145.000	2143.800	2144.200	           1623	    259.000	   2143.725	   2141.292	   2139.779	   2141.228	   2146.595	      2.908	      0.000	      0.000	
 07/29-15:05	2144.200	2145.000	2143.400	2144.800	           1860	    260.000	   2144.300	   2141.462	   2139.860	   2141.238	   2146.524	      3.338	      0.000	      0.000	
 07/29-15:06	2144.600	2144.800	2143.800	2144.400	            969	    261.000	   2144.475	   2141.629	   2139.944	   2141.228	   2146.455	      2.771	      0.000	      0.000	
 07/29-15:07	2144.600	2146.400	2144.200	2146.200	           2444	    262.000	   2144.875	   2141.804	   2140.050	   2141.233	   2146.398	      4.396	      0.000	      0.000	
 07/29-15:08	2146.400	2153.000	2146.400	2151.600	           6644	    263.000	   2146.225	   2142.200	   2140.229	   2141.276	   2146.373	      9.400	      0.000	      0.000	
 07/29-15:09	2151.200	2154.200	2150.000	2152.400	           3886	    264.000	   2147.875	   2142.579	   2140.390	   2141.328	   2146.342	      9.821	      0.000	      0.000	
 07/29-15:10	2152.200	2154.800	2152.200	2154.800	           2394	    265.000	   2149.875	   2143.021	   2140.637	   2141.394	   2146.321	     11.779	      0.000	      0.000	
 07/29-15:11	2154.800	2159.400	2154.600	2158.400	           5799	    266.000	   2152.675	   2143.621	   2140.944	   2141.469	   2146.306	     14.779	      0.000	      0.000	
 07/29-15:12	2158.400	2159.600	2157.000	2157.600	           2879	    267.000	   2154.975	   2144.208	   2141.238	   2141.544	   2146.295	     13.392	      0.000	      0.000	
 07/29-15:13	2157.400	2162.600	2156.800	2160.800	           5552	    268.000	   2156.800	   2144.892	   2141.610	   2141.648	   2146.290	     15.908	      1.000	      0.000	
 07/29-15:14	2160.600	2162.000	2159.600	2160.400	           3576	    269.000	   2158.400	   2145.567	   2141.956	   2141.754	   2146.285	     14.833	      0.000	      0.000	
 07/29-15:15	2160.200	2165.000	2160.200	2163.600	           5053	    270.000	   2160.150	   2146.337	   2142.369	   2141.880	   2146.287	     17.263	      0.000	      0.000	
